0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128,136,144,152,160,168,176,184,192,200,208,216,224,232,240,248,256,264,272,280,288,296,304,312,320,328,336,344,352,360,368,376,384,392,400,408,416,424,432,440,448,456,464,472,480,488,496,504,512,520,528,536,544,552,560,568,576,584,592,600,608,616,624,632,640,648,656,664,672,680,688,696,704,712,720,728,736,744,752,760,768,776,784,792
24.431333333333324,24.620666666666665,24.73933333333334,24.695333333333327,24.673999999999978,24.54133333333333,24.44466666666668,24.61133333333333,24.624666666666666,24.742666666666672,24.87733333333334,25.064,25.045999999999996,25.191333333333336,25.256666666666675,25.282666666666664,25.15200000000001,25.226666666666667,25.33,25.28666666666666,25.286666666666676,25.30066666666666,25.16066666666666,25.112666666666655,25.03266666666666,24.88066666666667,24.686666666666657,24.55866666666667,24.618,24.82,25.210000000000004,25.396,25.611333333333338,25.682666666666663,25.757333333333328,25.788666666666646,25.788666666666664,25.796,25.785999999999998,25.750666666666657,25.59933333333333,25.601333333333333,25.69,25.736666666666657,25.812666666666658,25.772,25.822666666666674,25.756666666666664,25.799999999999997,25.739999999999995,25.782000000000004,25.724666666666668,25.74933333333334,25.802,25.79666666666666,25.734,25.754666666666665,25.770000000000014,25.75533333333333,25.798666666666662,25.752666666666673,25.77133333333335,25.71199999999999,25.734,25.724000000000004,25.691333333333333,25.703333333333333,25.774666666666672,25.735999999999986,25.804666666666662,25.813999999999982,25.780666666666676,25.79466666666666,25.792,25.770000000000003,25.741333333333337,25.747333333333337,25.766000000000012,25.691999999999997,25.709333333333344,25.71866666666667,25.726000000000013,25.693333333333324,25.70666666666669,25.696000000000026,25.674000000000014,25.634666666666675,25.65200000000001,25.66800000000002,25.70733333333335,25.740666666666687,25.723333333333358,25.634666666666682,25.666000000000018,25.712666666666696,25.708000000000016,25.636666666666688,25.63133333333335,25.613333333333344,25.628666666666685
24.27533333333333,24.37866666666666,24.32666666666666,24.564000000000014,24.58333333333335,24.497333333333337,24.555333333333333,24.638666666666676,24.718666666666667,24.806000000000004,24.940000000000012,25.10866666666668,25.098,25.162000000000006,25.151333333333337,25.143333333333334,25.13533333333334,24.989999999999995,24.940666666666672,25.008666666666674,25.016666666666662,25.208666666666648,25.105333333333324,25.11,25.106666666666648,25.13266666666666,25.022,24.949333333333335,24.799999999999983,24.772666666666666,24.574666666666662,24.719333333333317,24.606000000000005,24.43866666666666,24.33866666666667,24.425333333333334,24.834,25.04133333333334,25.307333333333332,25.605333333333338,25.678666666666672,25.671999999999993,25.667333333333335,25.642000000000003,25.70466666666667,25.785333333333323,25.816,25.746666666666655,25.76066666666668,25.72266666666668,25.631333333333327,25.623999999999995,25.572666666666663,25.610666666666674,25.664,25.65866666666666,25.616666666666664,25.58266666666667,25.648666666666667,25.69600000000001,25.686666666666664,25.711333333333343,25.743999999999993,25.773999999999997,25.80666666666666,25.69933333333333,25.76,25.771333333333338,25.719333333333328,25.741333333333337,25.691333333333336,25.810666666666677,25.81066666666667,25.724666666666668,25.699333333333342,25.695999999999998,25.686000000000014,25.648000000000014,25.63133333333334,25.59733333333333,25.574666666666673,25.565333333333342,25.552666666666674,25.714666666666695,25.644000000000034,25.64333333333336,25.616666666666678,25.69333333333335,25.672000000000022,25.69333333333335,25.739333333333356,25.74000000000002,25.742666666666693,25.648666666666678,25.694666666666684,25.674000000000014,25.65533333333336,25.707333333333345,25.69733333333335,25.678666666666686
24.358666666666668,24.326000000000008,24.472666666666658,24.416000000000007,24.540666666666684,24.506000000000004,24.63333333333334,24.56933333333333,24.549333333333333,24.765333333333345,24.898000000000003,24.972666666666665,25.004000000000005,25.04533333333334,25.150666666666663,25.044666666666686,24.879333333333324,24.83600000000001,24.85866666666667,24.928666666666658,24.739999999999995,24.689999999999994,24.701999999999998,24.887333333333313,24.92866666666667,25.142666666666663,25.162000000000006,25.324666666666666,25.33666666666668,25.343999999999998,25.54066666666668,25.60000000000001,25.664000000000016,25.650666666666655,25.715333333333355,25.726666666666684,25.696000000000005,25.622666666666674,25.642000000000007,25.74333333333333,25.734666666666666,25.777333333333328,25.688000000000002,25.633333333333344,25.502000000000002,25.468000000000007,25.57066666666667,25.524,25.50266666666666,25.436666666666675,25.083999999999996,25.237999999999996,25.133333333333336,25.173333333333325,25.203333333333344,25.28466666666667,25.464666666666666,25.53533333333334,25.62133333333332,25.732666666666656,25.781333333333333,25.774666666666654,25.80866666666665,25.80333333333333,25.747333333333323,25.75066666666666,25.752,25.8,25.74266666666666,25.741333333333323,25.824666666666662,25.83733333333333,25.76533333333332,25.75666666666666,25.809333333333324,25.771999999999995,25.787333333333336,25.79266666666666,25.723999999999993,25.72733333333335,25.721333333333334,25.614000000000004,25.603333333333357,25.628666666666668,25.655333333333346,25.642666666666674,25.645333333333348,25.664666666666687,25.636000000000013,25.658000000000012,25.648000000000028,25.706666666666695,25.662000000000017,25.68933333333335,25.62800000000003,25.602666666666696,25.684000000000022,25.730666666666703,25.735333333333354,25.706666666666685
24.416666666666647,24.513999999999992,24.65933333333334,24.874000000000002,24.870000000000005,24.987999999999992,25.054000000000002,25.09999999999998,25.191999999999997,25.053999999999995,25.07733333333335,25.054666666666684,25.098000000000003,24.73466666666668,24.49333333333334,24.55666666666667,24.47200000000001,24.469333333333324,24.770000000000003,24.95333333333333,25.12,25.29,25.249333333333333,25.228,25.25466666666666,25.25533333333333,25.392666666666674,25.33466666666668,25.295333333333343,25.19533333333334,25.19866666666667,25.120666666666676,25.141333333333343,25.410666666666675,25.327333333333335,25.41333333333333,25.40933333333334,25.64266666666667,25.63600000000001,25.699999999999996,25.66599999999999,25.648666666666667,25.693999999999996,25.69266666666666,25.834666666666656,25.837333333333326,25.72600000000001,25.66733333333335,25.682000000000006,25.66333333333334,25.66666666666667,25.668000000000006,25.656666666666673,25.66733333333335,25.714000000000024,25.708666666666694,25.708000000000006,25.767333333333344,25.71933333333334,25.704000000000004,25.764,25.751333333333324,25.704666666666657,25.700666666666663,25.765333333333324,25.754666666666665,25.73066666666666,25.714000000000006,25.682,25.804666666666666,25.79599999999999,25.766666666666655,25.76066666666665,25.76933333333333,25.703333333333333,25.774,25.78133333333333,25.78000000000001,25.779999999999994,25.715333333333337,25.71600000000001,25.682666666666684,25.592666666666673,25.66133333333335,25.607333333333337,25.554666666666684,25.588000000000015,25.692000000000007,25.714000000000024,25.658666666666686,25.66266666666668,25.64266666666668,25.680666666666692,25.69466666666668,25.658666666666672,25.643333333333363,25.695333333333352,25.69466666666669,25.690000000000023,25.676666666666687
24.435333333333332,24.504666666666665,24.581333333333337,24.512666666666668,24.47533333333333,24.359333333333346,24.501333333333346,24.536000000000005,24.723999999999997,24.67733333333333,24.788666666666664,24.994,25.038000000000007,25.05999999999999,25.037333333333343,25.051333333333336,24.887999999999987,24.838000000000008,24.56533333333333,24.69266666666668,24.782666666666657,24.85,24.713999999999995,24.74533333333334,24.675333333333324,24.719999999999995,24.531999999999996,24.484666666666655,24.54066666666667,24.77066666666667,24.925333333333338,25.311333333333337,25.528000000000002,25.56333333333333,25.54666666666667,25.48933333333334,25.554666666666673,25.638000000000005,25.642,25.712666666666674,25.734666666666662,25.721999999999994,25.689999999999987,25.650000000000006,25.642000000000003,25.582666666666668,25.509999999999994,25.620000000000008,25.54333333333333,25.53200000000002,25.576666666666664,25.51533333333334,25.548666666666676,25.56000000000001,25.702666666666676,25.61800000000001,25.688,25.791999999999998,25.792,25.835333333333327,25.813333333333325,25.77666666666667,25.686666666666657,25.669999999999987,25.731999999999992,25.77466666666667,25.74266666666668,25.724,25.79799999999999,25.761333333333337,25.82933333333333,25.750000000000014,25.69000000000001,25.588000000000015,25.598000000000003,25.595333333333343,25.67666666666668,25.646666666666693,25.679333333333346,25.65066666666667,25.670000000000023,25.594666666666676,25.667333333333335,25.664000000000033,25.66333333333336,25.632666666666683,25.640000000000022,25.68066666666669,25.656000000000027,25.69466666666668,25.684000000000015,25.698000000000025,25.67200000000003,25.730000000000015,25.665333333333365,25.66733333333336,25.693333333333356,25.63133333333335,25.68133333333336,25.680666666666685
24.18400000000001,24.260666666666662,24.116666666666656,24.051999999999992,24.118000000000006,24.219333333333324,24.257333333333328,24.28400000000001,24.44133333333332,24.554666666666666,24.843999999999998,25.18133333333333,25.226000000000017,25.36066666666667,25.45200000000001,25.496666666666673,25.512000000000015,25.57266666666667,25.65200000000001,25.57600000000001,25.508000000000017,25.55266666666669,25.51066666666668,25.45533333333335,25.304666666666666,25.314000000000007,25.388666666666673,25.38733333333334,25.47933333333333,25.53733333333334,25.60333333333334,25.706,25.661333333333342,25.637999999999998,25.66066666666669,25.568000000000016,25.656666666666673,25.70466666666666,25.700666666666674,25.68133333333334,25.737333333333325,25.65,25.59533333333333,25.607333333333337,25.55666666666668,25.507999999999985,25.688000000000002,25.630666666666663,25.58733333333333,25.542666666666666,25.58333333333333,25.587999999999994,25.576,25.558000000000007,25.62400000000001,25.598666666666666,25.626000000000012,25.644000000000002,25.726666666666674,25.672666666666654,25.697333333333326,25.68533333333333,25.71066666666666,25.814666666666675,25.783333333333324,25.78333333333332,25.77799999999999,25.762666666666664,25.783999999999992,25.75733333333332,25.72333333333334,25.81066666666667,25.753999999999998,25.710000000000008,25.77933333333333,25.744666666666674,25.716000000000005,25.670000000000005,25.623333333333346,25.630666666666684,25.690000000000023,25.707333333333352,25.66533333333335,25.697333333333354,25.631333333333355,25.62266666666668,25.696000000000026,25.68866666666669,25.730666666666693,25.716666666666693,25.749333333333357,25.679333333333343,25.586666666666687,25.65333333333335,25.652000000000026,25.651333333333366,25.653333333333357,25.64800000000002,25.689333333333362,25.698666666666696
24.479333333333344,24.629999999999995,24.644666666666662,24.72466666666665,24.871333333333332,24.970666666666673,24.952,25.08733333333333,25.230666666666664,25.134666666666668,25.161333333333335,25.191333333333336,25.211333333333336,25.160000000000004,24.97333333333333,24.889999999999997,24.79333333333333,24.761333333333322,24.697999999999997,24.76933333333334,24.895999999999994,24.94933333333333,25.070000000000004,25.10200000000001,25.09466666666667,24.951333333333338,24.631333333333338,24.307333333333332,24.300666666666665,24.340666666666667,24.183999999999987,24.356666666666662,24.254666666666665,24.408000000000015,24.784666666666666,24.998000000000005,25.323333333333338,25.51866666666667,25.576000000000004,25.69600000000001,25.734666666666666,25.768666666666665,25.820000000000004,25.823999999999984,25.85733333333332,25.87199999999999,25.813333333333322,25.732666666666656,25.643333333333306,25.608666666666664,25.466666666666654,25.505333333333326,25.560000000000006,25.472,25.547333333333327,25.641333333333336,25.619333333333337,25.559333333333353,25.60333333333335,25.622,25.58866666666667,25.578666666666674,25.672666666666665,25.686,25.739999999999995,25.741333333333323,25.747999999999994,25.77466666666667,25.786666666666648,25.887333333333316,25.837333333333323,25.813999999999997,25.79533333333334,25.743999999999993,25.771333333333338,25.801999999999992,25.693333333333335,25.72333333333333,25.689333333333334,25.672666666666668,25.683333333333348,25.647333333333332,25.711333333333343,25.68933333333335,25.715333333333366,25.728666666666676,25.721333333333355,25.69866666666669,25.677333333333358,25.659333333333347,25.64800000000001,25.670000000000005,25.68200000000002,25.70800000000002,25.65133333333336,25.626666666666683,25.662666666666688,25.680000000000014,25.626000000000012,25.64733333333335
24.41066666666667,24.736,24.761999999999997,24.70466666666667,24.72599999999999,24.653999999999996,24.70466666666667,24.790000000000006,24.96733333333335,24.975333333333346,25.061333333333334,25.154666666666667,25.282000000000004,25.276000000000018,25.328666666666674,25.221333333333344,25.161999999999992,24.95133333333333,25.052000000000007,24.897999999999996,24.92533333333334,24.858666666666668,24.791999999999987,24.716666666666665,24.74466666666667,24.848666666666656,24.81866666666667,25.136666666666674,25.064000000000007,25.203999999999994,25.25199999999999,25.278000000000002,25.591333333333324,25.66533333333333,25.751333333333328,25.545999999999996,25.60266666666666,25.598666666666666,25.656,25.78333333333332,25.787999999999997,25.77933333333333,25.745999999999995,25.770666666666674,25.677999999999997,25.648000000000007,25.719333333333324,25.745333333333345,25.765333333333327,25.78266666666666,25.76,25.682000000000002,25.743333333333336,25.670666666666666,25.68066666666667,25.723333333333322,25.788666666666657,25.787333333333326,25.754,25.795999999999985,25.849333333333337,25.712666666666664,25.740666666666662,25.82733333333333,25.74666666666666,25.847333333333328,25.770666666666674,25.821333333333317,25.84799999999999,25.821333333333328,25.840666666666653,25.76333333333334,25.794,25.676666666666655,25.69600000000001,25.68400000000002,25.675333333333338,25.69866666666667,25.675333333333345,25.692666666666682,25.728666666666676,25.68733333333335,25.692000000000025,25.689333333333348,25.692000000000025,25.657333333333362,25.66400000000002,25.688666666666677,25.650666666666684,25.66466666666669,25.64533333333336,25.696666666666683,25.62866666666669,25.704666666666686,25.62600000000002,25.646666666666682,25.634666666666682,25.650666666666684,25.67333333333336,25.624666666666695
24.46266666666666,24.537333333333336,24.482000000000014,24.558666666666664,24.483333333333317,24.288666666666654,24.348666666666663,24.532666666666675,24.488000000000003,24.51933333333333,24.458000000000002,24.529333333333327,24.53866666666667,24.72533333333333,24.86466666666668,24.888000000000016,24.81866666666666,24.572666666666674,24.474000000000014,24.443333333333335,24.346000000000004,24.28333333333333,24.374000000000002,24.478666666666683,24.560666666666677,24.684,24.59466666666667,24.58333333333333,24.596666666666657,24.62933333333334,24.69800000000001,24.570000000000004,24.76933333333333,25.084666666666678,25.268666666666675,25.598666666666666,25.67866666666667,25.69466666666666,25.721999999999994,25.720666666666656,25.761333333333322,25.708666666666677,25.75733333333333,25.718666666666685,25.67266666666668,25.665333333333333,25.666000000000018,25.66200000000002,25.658000000000012,25.634000000000015,25.563333333333343,25.525333333333347,25.509333333333355,25.64133333333335,25.62333333333334,25.61533333333334,25.690000000000005,25.63000000000001,25.64400000000002,25.60800000000001,25.673333333333325,25.703999999999997,25.744666666666664,25.75400000000001,25.72600000000001,25.720000000000006,25.77866666666666,25.668666666666663,25.65466666666667,25.694666666666652,25.709333333333344,25.65933333333333,25.732666666666688,25.73066666666669,25.668666666666677,25.71333333333335,25.657333333333348,25.664000000000005,25.704,25.674000000000014,25.634666666666675,25.655333333333353,25.701333333333338,25.749333333333357,25.68533333333336,25.668000000000024,25.62533333333335,25.601333333333347,25.604000000000013,25.676000000000027,25.652666666666683,25.725333333333346,25.620000000000026,25.65600000000001,25.62266666666668,25.615333333333343,25.663333333333348,25.66600000000002,25.675333333333345,25.661333333333356
24.20866666666666,24.331333333333337,24.528,24.69,24.696666666666665,24.62333333333334,24.697333333333336,24.744666666666667,24.764666666666663,24.85666666666667,24.99533333333334,25.077333333333332,25.12866666666667,25.131999999999994,25.065333333333342,24.962,24.904,24.93799999999999,24.817333333333327,24.868,24.911333333333317,24.868666666666655,24.860000000000003,24.887999999999998,24.708666666666673,24.71333333333334,24.785333333333334,24.87466666666666,24.85933333333334,24.91,24.993333333333325,25.322666666666688,25.592,25.567999999999994,25.644000000000005,25.654000000000007,25.707333333333327,25.764,25.742666666666665,25.78333333333333,25.778,25.787333333333322,25.81733333333333,25.835333333333338,25.777333333333342,25.74933333333334,25.688000000000006,25.728000000000012,25.620666666666672,25.598666666666677,25.73266666666668,25.685333333333332,25.722666666666665,25.688000000000002,25.72266666666667,25.73533333333332,25.714666666666652,25.66933333333332,25.690666666666658,25.734,25.727333333333334,25.772666666666666,25.787999999999993,25.804666666666666,25.789333333333325,25.77466666666666,25.71466666666666,25.749999999999986,25.766,25.774000000000004,25.757333333333335,25.730666666666686,25.69266666666668,25.688666666666673,25.70200000000001,25.69533333333334,25.732666666666688,25.67466666666669,25.67400000000002,25.674000000000014,25.60800000000002,25.679333333333357,25.66600000000002,25.744000000000028,25.69133333333335,25.640000000000015,25.612666666666684,25.63266666666669,25.73400000000002,25.696666666666687,25.678666666666686,25.64866666666667,25.648666666666685,25.66333333333335,25.64133333333335,25.62400000000002,25.598666666666706,25.64400000000002,25.62666666666668,25.652666666666683
24.309333333333324,24.479333333333333,24.39399999999999,24.58866666666667,24.69199999999999,24.831333333333333,24.871999999999986,24.967999999999996,25.08066666666666,25.096000000000004,25.193333333333335,25.147333333333325,25.203333333333347,25.364666666666672,25.487333333333332,25.491333333333344,25.36733333333335,25.272666666666673,25.324666666666673,25.04133333333333,24.85666666666668,24.698666666666668,24.625333333333337,24.634666666666668,24.55866666666666,24.46333333333334,24.418000000000003,24.271999999999995,24.213333333333324,24.26333333333335,24.66933333333335,24.932000000000006,25.122666666666674,25.340666666666685,25.50133333333333,25.729333333333333,25.71266666666666,25.721333333333337,25.793333333333337,25.763333333333325,25.82933333333333,25.830666666666666,25.80399999999999,25.867999999999984,25.873999999999988,25.802666666666664,25.701999999999977,25.589333333333315,25.581333333333333,25.41999999999999,25.492000000000004,25.48733333333334,25.589999999999996,25.651333333333344,25.694000000000013,25.63733333333334,25.686666666666678,25.76200000000001,25.635999999999996,25.669999999999995,25.671333333333326,25.62666666666667,25.629333333333328,25.638666666666673,25.675333333333334,25.721999999999998,25.764000000000014,25.774666666666658,25.786666666666665,25.768666666666668,25.748666666666644,25.77533333333333,25.79333333333333,25.76,25.754666666666655,25.761999999999997,25.727333333333334,25.76066666666668,25.710666666666665,25.73200000000002,25.720666666666684,25.69400000000002,25.705333333333357,25.716666666666686,25.641333333333368,25.68733333333336,25.67466666666668,25.639333333333358,25.642000000000003,25.574666666666687,25.66533333333335,25.68200000000002,25.636000000000017,25.64333333333336,25.704000000000015,25.646000000000008,25.694000000000013,25.67533333333334,25.703333333333344,25.670000000000023
24.229333333333333,24.236000000000004,24.125999999999998,24.159999999999997,24.307333333333332,24.408666666666672,24.392000000000003,24.589999999999986,24.710000000000004,25.000000000000014,25.101333333333336,25.146,25.131333333333345,24.92666666666667,24.724000000000004,24.553333333333327,24.648000000000003,24.618000000000002,24.398000000000003,24.24199999999999,24.212000000000007,24.316000000000003,24.23666666666666,24.083999999999993,24.08800000000001,23.90199999999999,23.968666666666667,23.791999999999998,24.00466666666666,24.31000000000001,24.384666666666675,24.657999999999998,24.796666666666667,25.114000000000004,25.296000000000003,25.509333333333338,25.516,25.560000000000013,25.697333333333336,25.704666666666668,25.773999999999997,25.742000000000004,25.719333333333328,25.77,25.776666666666657,25.717333333333332,25.682666666666663,25.719333333333342,25.647333333333354,25.699333333333342,25.704666666666682,25.735333333333344,25.68466666666668,25.695999999999998,25.674000000000014,25.645999999999994,25.637999999999998,25.612,25.623333333333346,25.64999999999999,25.64066666666668,25.64933333333333,25.790666666666667,25.76066666666666,25.72,25.810666666666663,25.777333333333342,25.808666666666653,25.73933333333333,25.740000000000006,25.75466666666666,25.761333333333322,25.677333333333337,25.76066666666667,25.738666666666667,25.676666666666666,25.67200000000001,25.726666666666677,25.73800000000001,25.73400000000002,25.700000000000017,25.68400000000002,25.679333333333346,25.62000000000002,25.632000000000033,25.684666666666686,25.63533333333335,25.593333333333334,25.64266666666668,25.715333333333366,25.67466666666669,25.606666666666694,25.654000000000014,25.682666666666677,25.64066666666669,25.648666666666685,25.67533333333336,25.63533333333335,25.681333333333342,25.722666666666697
